polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
41732,228.272,-41.681,3.111,54.992,57.375,195,167,294.540,15.673,15.240
41733,227.885,-42.342,3.141,54.444,56.457,194,167,298.240,15.647,15.603
41734,226.992,-42.407,3.147,52.369,54.440,194,167,298.240,15.588,15.386
41735,226.607,-43.079,3.176,53.314,55.866,193,168,297.280,15.562,14.853
41736,225.691,-43.122,3.181,60.498,62.781,192,168,295.730,15.501,15.795
41737,225.250,-43.756,3.210,60.678,63.051,192,168,295.730,15.471,15.701
41738,224.300,-43.758,3.217,69.592,71.671,191,168,295.660,15.408,16.804
41739,223.792,-44.310,3.245,69.503,71.417,191,168,295.660,15.374,16.892
41740,222.816,-44.244,3.253,66.100,68.092,190,168,297.440,15.309,16.532
41741,222.325,-44.822,3.282,66.213,68.404,190,169,293.510,15.276,16.392
41742,221.423,-44.827,3.294,73.744,75.649,189,169,297.600,15.216,17.280
41743,221.038,-45.558,3.327,73.929,76.198,188,169,302.710,15.191,17.112
41744,220.153,-45.585,3.336,60.478,63.309,188,169,302.710,15.132,14.791
41745,219.754,-46.335,3.365,60.479,63.320,187,170,294.890,15.105,14.790
41746,218.841,-46.279,3.366,52.482,55.643,187,170,294.890,15.044,13.144
41747,218.348,-46.958,3.394,50.238,52.741,186,170,296.190,15.011,14.697
41748,217.353,-46.817,3.394,50.258,52.741,185,170,295.590,14.945,14.699
41749,216.753,-47.455,3.427,50.810,52.865,185,170,295.590,14.905,15.196
41750,215.761,-47.281,3.430,54.928,56.803,184,170,297.990,14.839,15.621
41751,215.213,-48.005,3.467,53.713,56.151,184,171,296.030,14.802,15.000
41752,214.301,-47.893,3.473,65.131,67.014,183,171,293.200,14.741,16.444
41753,213.495,-48.443,3.507,63.969,66.302,182,171,295.070,14.688,15.967
41754,213.591,-49.129,3.532,63.088,65.382,182,171,295.070,14.694,15.940
41755,212.390,-49.378,3.557,62.717,65.220,181,172,292.970,14.614,15.648
41756,212.435,-50.047,3.582,60.189,62.544,181,172,292.970,14.617,15.622
41757,211.498,-50.552,3.614,59.931,62.460,180,172,291.760,14.554,15.387
41758,210.491,-50.355,3.617,55.124,57.895,180,172,291.760,14.488,14.611
41759,209.855,-51.135,3.654,55.130,57.890,179,173,295.710,14.445,14.653
41760,208.833,-50.910,3.656,54.082,56.886,178,172,290.760,14.377,14.478
41761,208.130,-51.639,3.692,54.091,56.852,178,173,290.200,14.330,14.571
41762,207.079,-51.355,3.693,56.480,59.096,177,173,293.350,14.260,14.938
41763,206.334,-52.044,3.729,56.388,59.201,176,173,299.390,14.210,14.625
41764,205.317,-51.768,3.732,57.967,60.676,176,173,299.390,14.143,14.894
41765,204.566,-52.470,3.763,59.440,62.915,175,173,302.970,14.092,12.714
41766,203.564,-52.192,3.764,63.623,66.878,175,173,302.970,14.026,13.841
41767,202.822,-52.944,3.793,64.312,67.761,174,173,295.330,13.976,12.939
41768,201.884,-52.672,3.791,57.403,61.155,173,173,287.730,13.914,10.954
41769,201.106,-53.395,3.815,56.455,60.177,173,173,287.730,13.862,11.399
41770,200.117,-53.032,3.812,60.020,63.582,172,173,282.630,13.796,12.192
41771,199.197,-53.681,3.838,59.470,62.944,171,173,283.380,13.734,12.710
41772,198.181,-53.285,3.838,59.443,62.905,171,173,283.380,13.667,12.704
41773,197.187,-53.854,3.864,59.615,63.125,170,173,284.690,13.601,12.530
41774,196.178,-53.417,3.864,63.942,67.235,170,172,287.910,13.533,13.543
41775,195.128,-53.927,3.892,63.794,67.032,169,173,283.290,13.463,13.790
41776,194.140,-53.481,3.895,62.067,65.377,168,172,288.570,13.398,13.381
41777,193.061,-53.978,3.924,61.575,64.596,167,173,287.680,13.325,14.307
41778,192.106,-53.540,3.928,60.249,63.327,167,172,289.570,13.262,14.034
41779,191.013,-54.024,3.960,60.081,62.834,166,173,290.070,13.189,14.751
41780,190.101,-53.565,3.966,60.076,62.814,166,172,295.610,13.128,14.750
41781,189.035,-53.962,3.999,60.322,62.688,165,173,289.440,13.057,15.316
41782,188.229,-53.447,4.006,68.131,70.115,164,173,282.580,13.003,16.408
41783,187.327,-53.752,4.040,70.118,71.235,164,173,282.580,12.943,17.005
41784,186.786,-53.225,4.050,80.568,81.272,164,173,282.580,12.907,17.983
41785,185.778,-53.217,4.081,74.843,77.674,163,173,289.000,12.840,16.285
41786,185.179,-53.698,4.099,80.492,83.715,162,173,303.450,12.800,16.472
41787,184.007,-53.394,4.111,80.849,84.960,162,173,303.450,12.722,7.267
41788,183.433,-53.915,4.120,67.789,71.836,161,173,289.540,12.684,9.564
41789,182.295,-53.633,4.125,67.775,71.803,161,173,289.540,12.608,9.674
41790,181.558,-54.177,4.144,58.286,62.109,160,173,281.970,12.559,11.590
41791,180.369,-53.836,4.155,58.545,62.262,159,173,282.390,12.479,11.980
41792,179.552,-54.365,4.179,56.524,60.155,159,173,282.390,12.425,12.370
41793,178.379,-53.965,4.188,55.641,59.645,158,172,286.580,12.347,11.015
41794,177.526,-54.476,4.214,44.111,47.547,158,173,287.990,12.290,12.831
41795,176.382,-53.966,4.221,43.395,47.023,157,172,288.830,12.214,12.462
41796,175.512,-54.386,4.246,51.873,55.947,156,173,295.040,12.156,11.092
41797,174.444,-53.839,4.244,53.493,57.737,156,172,292.100,12.084,9.883
41798,173.636,-54.306,4.261,61.121,65.358,155,172,290.930,12.030,9.034
41799,172.498,-54.209,4.262,62.736,66.911,155,172,290.930,11.954,8.717
41800,172.055,-53.661,4.256,73.406,77.548,154,171,281.850,11.925,8.658
41801,170.669,-53.979,4.270,74.858,79.110,154,171,281.850,11.832,8.023
41802,170.154,-53.464,4.271,78.758,82.908,153,171,284.130,11.798,7.799
41803,168.891,-53.428,4.282,79.057,83.242,152,170,279.460,11.714,7.673
41804,168.081,-53.916,4.293,67.706,71.730,152,170,279.460,11.660,9.940
41805,167.030,-53.503,4.298,72.786,77.060,151,170,283.970,11.590,7.907
41806,166.304,-53.982,4.303,79.224,83.471,151,170,283.970,11.542,7.270
41807,165.432,-53.540,4.296,79.705,83.931,151,169,288.390,11.484,7.217
41811,162.887,-53.483,4.267,68.099,72.350,150,167,286.390,11.314,8.633
41812,161.828,-53.898,4.283,60.253,64.451,149,167,283.250,11.243,9.711
41813,160.803,-53.278,4.288,60.067,64.225,149,167,283.250,11.175,9.870
41814,159.686,-53.658,4.307,58.411,62.555,148,167,283.900,11.100,10.119
41815,158.754,-52.912,4.312,58.535,62.710,148,166,283.670,11.038,9.976
41816,157.676,-53.181,4.331,56.238,60.371,147,167,284.260,10.966,10.345
41817,156.788,-52.425,4.339,56.174,60.045,146,166,286.640,10.907,11.096
41818,155.644,-52.771,4.364,51.907,55.584,146,166,286.640,10.831,11.818
41819,154.730,-52.155,4.380,52.253,55.764,145,166,292.770,10.770,12.153
41820,153.570,-52.536,4.408,51.510,54.992,145,166,292.770,10.693,12.266
41821,152.693,-51.889,4.422,50.628,54.698,144,166,292.210,10.634,10.998
41822,151.546,-52.169,4.446,52.000,56.135,143,166,290.540,10.558,10.803
41823,150.803,-51.362,4.456,52.209,55.986,143,165,292.300,10.508,11.601
41824,149.740,-51.544,4.479,55.818,59.818,142,166,289.680,10.437,10.923
41825,149.144,-50.672,4.492,57.334,60.548,142,165,290.580,10.398,12.721
41826,148.114,-50.831,4.515,62.333,65.994,141,165,289.170,10.329,11.464
41827,147.545,-49.984,4.526,61.791,66.073,140,165,287.520,10.291,9.723
41828,146.483,-50.124,4.546,54.877,58.913,140,165,287.520,10.220,10.924
41829,145.933,-49.315,4.560,56.453,59.849,139,164,287.230,10.184,12.283
41830,144.888,-49.438,4.584,62.154,65.991,139,164,287.230,10.114,10.959
41831,144.417,-48.659,4.602,64.150,67.358,138,164,284.410,10.082,12.676
41832,143.392,-48.743,4.625,68.862,72.488,137,164,283.180,10.014,11.103
41833,142.918,-47.974,4.640,66.700,70.977,137,164,283.180,9.982,9.373
41834,141.847,-48.018,4.658,65.923,70.183,136,164,282.980,9.911,9.523
41835,141.434,-47.218,4.670,66.392,70.479,135,163,281.870,9.884,9.886
41836,140.460,-47.211,4.689,64.674,68.671,135,163,281.870,9.819,10.321
41837,140.078,-46.478,4.706,65.914,69.560,134,163,283.790,9.793,11.190
41838,139.055,-46.510,4.725,74.244,78.368,134,163,283.790,9.725,8.784
41839,138.627,-45.823,4.738,72.418,76.973,133,162,286.790,9.696,8.236
41840,137.594,-45.803,4.754,64.329,68.670,133,162,286.790,9.627,9.557
41841,137.167,-45.120,4.766,64.028,68.437,132,162,283.460,9.599,9.437
41842,136.141,-45.097,4.786,60.800,65.104,132,162,283.460,9.531,9.987
41843,135.752,-44.407,4.798,60.889,65.169,131,161,286.410,9.505,10.021
41844,134.764,-44.371,4.821,57.053,61.155,130,161,286.000,9.439,10.717
41845,134.416,-43.674,4.834,55.943,60.290,130,161,286.000,9.416,10.314
41846,133.468,-43.622,4.859,51.790,55.936,129,161,289.710,9.352,10.983
41847,133.131,-42.915,4.869,49.731,54.412,129,161,289.710,9.330,10.163
41848,132.207,-42.852,4.894,42.608,47.067,128,161,288.030,9.269,11.011
41849,131.929,-42.140,4.904,44.544,48.545,127,160,292.680,9.250,11.537
41850,131.059,-42.041,4.928,56.463,61.125,127,160,292.680,9.192,9.763
41851,130.833,-41.307,4.938,57.742,62.127,126,160,289.540,9.177,10.145
41852,130.019,-41.198,4.963,47.524,51.086,126,160,289.540,9.123,12.026
41853,129.812,-40.480,4.972,42.395,47.322,125,159,300.260,9.109,10.281
41854,129.117,-40.342,4.999,22.751,26.004,125,159,300.260,9.062,12.579
41855,128.812,-39.646,5.003,21.195,25.888,124,158,307.170,9.042,11.170
41856,128.120,-39.527,5.034,13.832,18.558,123,159,293.560,8.996,11.651
41857,231.785,-41.430,3.102,56.308,59.047,197,167,293.970,15.907,14.728
41858,230.931,-41.504,3.103,58.850,61.504,196,167,293.420,15.850,15.118
41859,230.566,-42.170,3.129,58.106,60.528,196,167,293.420,15.826,15.499
41860,229.669,-42.223,3.132,55.670,58.149,195,167,294.540,15.766,15.196
41861,229.284,-42.911,3.163,55.472,57.453,195,168,296.110,15.740,15.734
41862,228.400,-42.976,3.168,53.800,55.821,194,168,297.730,15.681,15.566
41863,228.018,-43.684,3.199,54.085,56.663,193,168,297.280,15.656,14.925
41864,227.117,-43.722,3.202,53.696,56.272,193,168,297.280,15.596,14.873
41865,226.685,-44.391,3.229,53.610,56.151,192,168,295.730,15.567,14.938
41866,225.732,-44.382,3.232,58.888,61.244,192,168,295.730,15.504,15.593
41867,225.207,-44.974,3.260,58.900,60.989,191,169,295.740,15.469,15.871
41868,224.217,-44.900,3.266,67.505,69.356,190,169,293.510,15.402,16.752
41869,223.722,-45.528,3.297,67.147,69.298,190,169,293.510,15.369,16.532
41870,222.806,-45.517,3.306,65.593,67.789,189,169,297.600,15.308,16.342
41871,222.429,-46.296,3.342,65.864,67.847,189,170,298.090,15.283,16.527
41872,221.563,-46.332,3.352,60.285,62.502,188,170,298.840,15.226,15.849
41873,221.194,-47.153,3.388,60.217,62.721,188,170,298.840,15.201,15.515
41874,220.271,-47.130,3.392,52.297,55.142,187,170,294.890,15.139,14.283
41875,219.777,-47.860,3.424,52.016,54.553,186,171,296.090,15.106,14.827
41876,218.767,-47.743,3.425,51.324,53.872,186,171,296.090,15.039,14.740
41877,218.180,-48.424,3.458,51.552,53.864,185,171,298.480,15.000,15.050
41878,217.159,-48.276,3.460,54.364,56.541,185,171,298.480,14.932,15.369
41879,216.624,-49.035,3.497,53.707,56.332,184,171,296.030,14.896,14.795
41880,215.667,-48.938,3.501,56.242,58.721,183,171,293.200,14.832,15.168
41881,214.852,-49.515,3.533,56.366,58.757,183,172,293.060,14.778,15.288
41882,215.006,-50.209,3.560,56.813,59.247,182,172,293.340,14.788,15.293
41883,213.790,-50.492,3.584,56.850,59.250,182,172,293.340,14.707,15.325
41884,213.894,-51.176,3.611,57.105,59.537,181,173,292.770,14.714,15.326
41885,212.979,-51.711,3.644,57.775,59.868,180,173,293.430,14.653,15.702
41886,211.935,-51.535,3.649,50.798,53.269,180,173,293.430,14.584,14.808
41887,211.332,-52.334,3.686,50.821,53.853,179,174,293.770,14.544,13.971
41888,210.258,-52.133,3.688,54.668,57.453,179,173,295.710,14.472,14.626
41889,209.570,-52.876,3.724,54.701,57.394,178,174,293.470,14.426,14.790
41890,208.464,-52.606,3.725,52.912,55.686,177,174,292.530,14.352,14.521
41891,207.740,-53.280,3.754,55.661,59.269,177,174,292.530,14.304,12.107
41892,206.658,-53.002,3.756,68.668,71.607,176,174,290.480,14.232,15.510
41893,205.932,-53.697,3.781,70.948,74.488,175,174,286.340,14.184,12.409
41894,204.853,-53.441,3.785,72.263,75.738,175,174,286.340,14.112,13.033
41895,204.136,-54.202,3.809,71.780,75.170,174,174,284.160,14.064,13.850
41896,203.103,-53.983,3.815,71.029,74.456,174,174,284.160,13.995,13.455
41897,202.336,-54.728,3.837,72.467,76.122,173,174,283.530,13.944,11.160
41898,201.274,-54.410,3.838,70.640,74.354,172,173,282.630,13.873,10.623
41899,200.369,-55.043,3.858,69.188,72.729,172,174,280.540,13.813,12.467
41900,199.279,-54.673,3.862,69.667,73.180,171,173,283.380,13.740,12.636
41901,198.261,-55.234,3.885,69.262,72.689,170,173,284.690,13.672,13.310
41902,197.186,-54.809,3.887,65.932,69.491,170,173,284.690,13.601,12.315
41903,196.105,-55.307,3.911,65.042,68.380,169,173,283.290,13.528,13.566
41904,195.057,-54.861,3.915,66.066,69.344,168,173,284.560,13.458,13.838
41905,193.937,-55.357,3.943,65.668,68.717,168,173,284.560,13.384,14.646
41906,192.930,-54.920,3.949,64.869,67.947,167,173,287.680,13.317,14.455
41907,191.798,-55.405,3.981,64.683,67.476,166,173,290.070,13.241,15.137
41908,190.837,-54.947,3.987,63.635,66.471,166,173,290.070,13.177,14.929
41909,189.712,-55.339,4.018,63.632,66.456,165,173,289.440,13.102,14.963
41910,188.825,-54.812,4.024,67.483,70.106,165,173,289.440,13.043,15.682
41911,187.782,-55.085,4.054,67.732,69.986,164,173,282.580,12.974,16.163
41912,187.094,-54.539,4.063,79.653,81.372,164,173,282.580,12.928,17.789
41913,185.943,-54.496,4.091,77.965,81.192,163,174,279.410,12.851,15.760
41914,185.341,-54.976,4.107,77.555,80.763,162,174,302.540,12.811,15.773
41915,184.008,-54.699,4.124,77.880,81.849,162,174,302.540,12.722,8.531
41916,183.394,-55.287,4.141,60.527,64.036,161,174,293.960,12.681,12.883
41917,182.078,-55.046,4.155,60.405,64.226,160,173,281.970,12.593,11.595
41918,181.367,-55.621,4.177,58.421,62.195,160,174,283.770,12.546,11.934
41919,180.024,-55.281,4.190,58.459,62.098,159,173,282.390,12.456,12.404
41920,179.260,-55.827,4.215,54.004,57.418,159,174,278.220,12.405,13.075
41921,177.932,-55.421,4.231,53.991,57.401,158,173,287.990,12.317,13.057
41922,177.169,-55.938,4.260,46.649,49.336,157,174,293.860,12.266,13.991
41923,175.824,-55.903,4.281,46.986,51.234,157,174,293.860,12.176,10.789
41924,175.228,-55.353,4.274,50.222,54.333,156,173,295.040,12.137,11.159
41925,173.999,-55.773,4.290,67.141,70.973,156,173,295.040,12.055,8.137
41926,173.484,-55.273,4.279,70.793,75.071,155,173,280.240,12.020,8.319
41927,172.340,-55.680,4.286,74.325,78.568,155,172,290.930,11.944,7.776
41928,171.749,-55.100,4.278,74.490,78.737,154,172,293.350,11.905,7.772
41929,170.534,-55.444,4.286,69.858,74.136,154,172,293.350,11.824,8.553
41930,169.891,-54.870,4.284,69.656,73.932,153,171,284.130,11.781,8.545
41931,168.665,-55.268,4.291,76.420,80.635,153,171,284.130,11.699,7.522
41932,167.996,-54.809,4.295,86.171,89.893,152,170,279.460,11.654,6.245
41939,161.816,-54.928,4.295,62.020,66.223,150,168,285.850,11.242,9.608
41940,160.723,-55.351,4.312,62.914,67.141,149,168,281.580,11.169,9.478
41941,159.616,-54.701,4.319,62.275,66.404,149,168,281.580,11.096,9.906
41942,158.477,-55.087,4.339,54.105,58.027,148,168,285.230,11.020,11.217
41943,157.469,-54.312,4.347,54.677,58.841,147,167,284.260,10.953,10.441
41944,156.379,-54.587,4.368,51.361,55.444,147,167,284.260,10.880,10.943
41945,155.443,-53.801,4.377,51.239,54.951,146,167,286.960,10.818,11.822
41946,154.299,-54.141,4.404,48.851,52.434,146,167,286.960,10.741,12.182
41947,153.341,-53.492,4.420,48.882,52.439,145,167,290.760,10.678,12.214
41948,152.155,-53.860,4.447,54.874,58.754,144,167,289.190,10.598,11.356
41949,151.236,-53.186,4.460,54.940,59.068,144,167,289.190,10.537,10.695
41950,150.065,-53.456,4.483,52.039,56.081,143,167,290.510,10.459,11.131
41951,149.314,-52.621,4.492,52.039,56.073,142,166,289.680,10.409,11.126
41952,148.235,-52.784,4.515,51.438,55.455,142,166,289.680,10.337,11.228
41953,147.632,-51.866,4.525,51.866,55.523,141,166,291.830,10.297,11.944
41954,146.590,-52.003,4.549,53.289,57.070,141,166,291.830,10.227,11.668
41955,146.011,-51.112,4.559,52.994,57.064,140,165,287.520,10.189,11.017
41956,144.948,-51.239,4.580,59.114,63.423,140,166,296.420,10.118,10.023
41957,144.374,-50.374,4.591,59.096,62.963,139,165,284.350,10.080,11.139
41958,143.326,-50.473,4.610,64.779,68.926,138,165,282.000,10.010,9.950
41959,142.814,-49.620,4.626,65.315,68.957,138,165,282.000,9.976,11.377
41960,141.800,-49.690,4.646,68.874,72.742,137,165,283.880,9.908,10.338
41961,141.307,-48.858,4.662,68.628,72.883,136,164,282.980,9.875,9.261
41962,140.270,-48.928,4.681,60.717,64.653,136,164,282.980,9.806,10.887
41963,139.838,-48.080,4.696,60.606,64.623,135,164,284.140,9.777,10.673
41964,138.893,-48.103,4.716,58.885,62.809,135,164,284.140,9.714,11.041
41965,138.491,-47.267,4.730,58.577,62.856,134,163,283.790,9.688,10.239
41966,137.489,-47.315,4.750,59.449,63.773,133,163,283.270,9.621,10.098
41967,137.021,-46.538,4.761,59.425,63.837,133,163,283.270,9.589,9.897
41968,136.008,-46.573,4.781,58.455,62.852,132,163,290.410,9.522,10.041
41969,135.556,-45.815,4.794,58.482,62.830,132,162,283.460,9.492,10.130
41970,134.612,-45.844,4.818,46.077,49.750,131,162,288.340,9.429,12.006
41971,134.210,-45.090,4.833,44.788,49.058,130,162,294.820,9.402,11.179
41972,133.289,-45.111,4.858,49.254,53.718,130,162,294.820,9.341,10.637
41973,132.896,-44.340,4.870,49.403,53.596,129,162,294.690,9.314,11.076
41974,131.993,-44.329,4.893,56.510,61.006,129,162,294.690,9.254,10.087
41975,131.643,-43.547,4.906,56.581,60.894,128,161,288.030,9.231,10.414
41976,130.756,-43.522,4.928,56.811,61.147,128,161,288.030,9.172,10.379
41977,130.450,-42.726,4.939,56.895,61.572,127,161,291.100,9.151,9.734
41978,129.603,-42.668,4.959,52.308,56.867,126,161,289.270,9.095,10.322
41979,129.399,-41.872,4.974,53.936,57.541,126,160,289.540,9.081,11.814
41980,128.653,-41.805,4.998,56.481,60.321,125,160,291.440,9.032,11.313
41981,128.119,-41.185,5.023,55.655,59.836,124,160,290.680,8.996,10.757
41982,128.329,-40.671,5.026,60.786,64.721,124,159,302.520,9.010,10.830
41983,127.734,-40.100,5.050,59.647,64.123,123,159,293.560,8.970,9.928
41984,126.945,-40.040,5.073,51.167,55.242,123,159,293.560,8.918,11.200
41985,233.179,-41.935,3.122,63.132,65.820,197,167,293.970,16.000,15.513
41986,232.324,-42.032,3.124,59.473,62.249,197,167,293.970,15.943,14.914
41987,231.965,-42.718,3.150,58.372,60.734,196,168,294.330,15.919,15.643
41988,231.061,-42.781,3.154,56.159,58.568,196,168,294.330,15.859,15.386
41989,230.675,-43.495,3.183,56.228,58.718,195,168,296.110,15.833,15.282
41990,229.795,-43.571,3.189,66.060,68.239,194,168,297.730,15.774,16.472
41991,229.414,-44.319,3.221,65.935,68.315,194,169,297.020,15.749,16.271
41992,228.520,-44.367,3.226,57.370,59.998,193,169,293.700,15.689,15.116
41993,228.081,-45.084,3.255,57.341,59.856,192,169,295.040,15.660,15.316
41994,227.146,-45.069,3.256,54.719,57.297,192,169,295.040,15.598,14.990
41995,226.600,-45.715,3.284,55.018,57.323,191,169,295.740,15.561,15.386
41996,225.613,-45.628,3.286,60.444,62.598,191,169,295.740,15.496,15.955
41997,225.086,-46.317,3.319,60.922,62.924,190,170,296.200,15.461,16.117
41998,224.184,-46.292,3.325,59.413,61.451,190,170,296.200,15.400,15.957
41999,223.342,-46.836,3.356,59.698,61.653,189,170,298.090,15.344,16.036
42000,223.399,-47.432,3.383,59.071,60.982,189,171,297.020,15.348,16.020
42001,222.563,-48.027,3.414,56.834,59.474,188,171,296.570,15.292,15.081
42002,221.672,-47.999,3.418,59.546,62.067,187,171,294.500,15.233,15.463
42003,221.139,-48.804,3.454,59.806,62.239,187,171,294.500,15.197,15.609
42004,220.168,-48.687,3.456,54.494,57.093,186,171,296.090,15.133,14.945
42005,219.538,-49.437,3.490,54.244,56.953,185,172,293.210,15.091,14.764
42006,218.558,-49.291,3.491,59.958,62.446,185,172,293.210,15.025,15.516
42007,217.537,-49.740,3.518,59.384,62.052,184,172,292.390,14.957,15.197
42008,217.489,-50.373,3.543,57.824,60.396,184,172,292.390,14.954,15.236
42009,216.250,-50.607,3.563,58.272,60.710,183,172,293.060,14.871,15.432
42010,216.354,-51.344,3.592,59.539,62.070,183,173,293.570,14.878,15.440
42011,215.213,-51.630,3.615,59.903,62.335,182,173,292.980,14.802,15.583
42012,215.266,-52.366,3.643,59.927,62.374,181,174,292.330,14.806,15.583
42013,213.915,-52.509,3.665,61.116,63.280,181,174,292.330,14.716,15.942
42014,213.791,-53.157,3.692,64.670,67.234,180,174,291.620,14.707,15.879
42015,212.245,-53.161,3.709,62.657,65.743,179,174,293.770,14.604,14.647
42016,212.066,-53.814,3.734,55.885,58.419,179,174,293.770,14.592,15.148
42017,210.856,-54.172,3.757,53.333,56.766,178,175,298.510,14.512,13.074
42018,209.832,-53.871,3.756,67.123,69.993,178,174,293.470,14.444,15.602
42019,208.950,-54.611,3.786,65.798,69.288,177,175,291.130,14.385,13.077
42020,207.966,-54.289,3.783,60.771,64.404,176,174,290.480,14.319,11.993
42021,206.745,-54.573,3.797,60.763,64.341,176,174,290.480,14.238,12.375
