polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
43245,121.574,-54.858,5.106,48.235,52.603,132,172,298.330,9.007,11.593
43246,120.583,-54.630,5.132,48.873,53.308,131,172,299.530,8.941,11.474
43247,120.044,-53.798,5.152,49.105,53.487,130,172,299.250,8.905,11.544
43248,120.497,-53.219,5.148,56.915,61.061,130,171,298.820,8.935,11.630
43249,119.918,-52.431,5.165,52.116,57.146,129,171,294.620,8.897,10.091
43250,118.914,-52.190,5.188,46.117,50.955,129,171,294.620,8.830,10.906
43251,118.609,-51.393,5.194,45.121,50.172,128,170,305.330,8.809,10.546
43252,117.487,-51.230,5.221,45.463,50.542,127,170,294.360,8.735,10.512
43253,117.216,-50.428,5.226,45.612,50.652,127,170,294.360,8.716,10.571
43254,116.326,-50.153,5.248,46.991,52.087,126,170,299.320,8.657,10.399
43255,116.224,-49.274,5.251,47.763,52.671,125,169,302.810,8.650,10.682
43256,115.295,-49.012,5.273,55.786,60.935,125,169,302.810,8.589,9.664
43257,115.254,-48.115,5.277,56.297,61.331,124,168,293.290,8.586,9.847
43258,114.463,-47.809,5.298,51.119,55.927,124,168,293.290,8.533,10.653
43259,114.524,-46.896,5.304,50.595,55.494,123,167,292.570,8.537,10.513
43260,113.766,-46.604,5.327,47.094,51.801,122,167,297.080,8.487,11.046
43261,113.444,-45.778,5.343,45.535,50.579,121,167,292.490,8.465,10.624
43262,113.865,-45.254,5.338,60.941,65.603,121,166,287.920,8.493,10.126
43263,113.560,-44.470,5.359,61.165,65.780,120,166,282.210,8.473,10.186
43264,112.918,-44.250,5.387,46.007,48.715,120,166,282.210,8.430,13.340
43265,248.248,-45.985,3.314,79.787,82.503,203,172,289.510,17.452,17.779
43266,247.340,-46.271,3.323,77.593,80.342,202,172,289.650,17.391,17.502
43267,247.121,-47.131,3.354,78.673,80.930,201,173,291.610,17.377,17.790
43268,246.140,-47.389,3.365,73.937,76.273,201,173,291.610,17.311,17.330
43269,246.004,-48.271,3.404,75.183,77.037,200,174,287.220,17.302,17.553
43270,245.141,-48.582,3.417,63.742,65.920,200,174,287.220,17.245,16.516
43271,245.048,-49.492,3.456,63.530,65.836,199,174,290.840,17.239,16.431
43272,244.055,-49.780,3.465,65.923,68.156,199,175,287.420,17.172,16.664
43273,243.833,-50.647,3.502,65.701,68.084,198,175,291.270,17.158,16.565
43274,242.781,-50.914,3.511,64.361,66.766,197,175,291.040,17.087,16.428
43275,242.492,-51.753,3.545,64.218,66.781,197,176,291.680,17.068,16.302
43276,241.370,-51.986,3.553,70.883,73.274,196,176,291.930,16.994,17.012
43277,241.196,-52.868,3.588,70.656,73.363,195,176,290.370,16.982,16.793
43278,240.196,-53.154,3.600,73.017,75.638,195,177,287.430,16.915,17.093
43279,240.239,-54.125,3.637,73.010,75.655,194,177,289.340,16.918,17.079
43280,239.256,-54.417,3.652,78.438,80.866,194,177,289.340,16.852,17.721
43281,239.307,-55.383,3.693,78.639,80.826,193,178,294.760,16.856,17.786
43282,238.232,-55.639,3.710,78.961,81.130,192,178,298.050,16.784,17.817
43299,229.453,-64.299,4.071,83.272,87.312,183,183,298.670,16.199,7.048
43300,229.309,-64.988,4.072,79.185,83.251,182,183,292.300,16.189,8.577
43301,227.781,-65.184,4.074,84.048,88.055,181,183,288.340,16.087,7.856
43302,227.532,-65.970,4.084,82.823,86.784,181,182,288.440,16.071,10.827
43303,225.965,-66.220,4.092,83.913,87.845,180,182,285.620,15.966,12.885
43304,225.724,-67.073,4.107,81.328,85.121,179,182,285.470,15.950,16.189
43305,223.992,-67.316,4.119,82.284,86.037,178,182,284.060,15.835,16.920
43306,223.540,-68.151,4.138,82.445,86.213,178,182,284.060,15.805,16.903
43307,221.325,-68.223,4.148,79.329,83.217,177,182,282.530,15.657,14.006
43308,220.513,-68.933,4.163,80.079,84.037,176,182,280.750,15.603,12.352
43309,217.944,-68.749,4.164,73.688,77.808,175,182,284.140,15.432,9.900
43310,216.952,-69.336,4.172,73.849,77.978,175,182,284.140,15.366,9.761
43311,214.344,-69.021,4.167,72.689,76.827,174,182,282.120,15.192,9.641
43312,213.217,-69.606,4.177,71.370,75.457,173,181,281.340,15.117,10.624
43313,210.581,-69.319,4.179,77.869,81.730,173,181,281.340,14.941,13.422
43314,209.272,-69.931,4.194,79.292,83.283,172,181,279.890,14.854,10.751
43315,206.647,-69.616,4.198,75.282,79.387,171,181,277.030,14.679,9.771
43316,205.242,-70.165,4.208,76.196,80.343,171,181,277.030,14.585,9.112
43317,202.649,-69.734,4.208,77.782,81.884,170,180,275.650,14.412,9.191
43318,201.099,-70.210,4.218,77.863,81.973,169,180,276.480,14.309,9.117
43319,198.570,-69.653,4.220,77.842,81.946,169,180,276.480,14.140,9.116
43320,196.924,-70.069,4.231,77.100,81.146,168,180,276.680,14.030,9.977
43321,194.536,-69.627,4.237,78.862,82.837,167,180,279.530,13.871,10.459
43322,192.773,-70.212,4.254,78.457,82.410,167,180,279.530,13.754,10.943
43323,190.570,-70.042,4.263,73.497,77.632,166,179,276.360,13.607,9.767
43324,188.793,-70.731,4.280,71.549,75.631,165,179,279.220,13.488,10.591
43325,186.667,-70.652,4.290,74.304,78.264,164,179,279.130,13.347,11.401
43326,184.678,-71.322,4.312,71.916,75.755,164,179,279.130,13.214,12.679
43327,182.422,-71.160,4.325,71.633,75.485,163,179,282.170,13.064,12.552
43328,180.234,-71.763,4.354,64.431,67.650,162,179,287.070,12.918,14.764
43329,177.983,-71.324,4.367,60.776,64.266,161,179,291.090,12.768,13.810
43330,175.722,-71.698,4.392,64.310,68.278,161,179,291.090,12.617,12.110
43331,173.688,-71.101,4.390,55.069,59.459,160,179,290.190,12.481,10.086
43332,171.338,-71.490,4.408,50.669,55.026,159,179,296.210,12.325,10.880
43333,169.422,-71.041,4.401,47.578,51.968,159,178,292.390,12.197,10.316
43334,166.855,-71.457,4.426,39.664,44.049,158,178,302.700,12.026,11.323
43335,164.976,-70.966,4.422,40.822,45.134,157,178,300.810,11.901,11.514
43336,162.340,-71.175,4.449,38.369,42.556,157,178,300.810,11.725,11.966
43337,160.580,-70.580,4.450,43.187,46.977,156,177,298.280,11.607,12.621
43338,157.970,-70.746,4.486,41.084,44.483,155,177,295.740,11.434,13.184
43339,156.348,-70.229,4.498,45.102,48.170,154,177,297.370,11.325,13.667
43340,153.898,-70.390,4.541,43.939,46.631,154,178,301.650,11.162,14.008
43341,152.436,-69.975,4.559,43.375,46.099,153,178,300.450,11.064,13.946
43342,150.127,-70.133,4.604,42.910,45.483,152,178,301.930,10.911,14.061
43343,148.955,-69.742,4.625,57.001,58.675,152,178,301.930,10.832,15.585
43344,146.956,-69.842,4.672,56.799,58.158,151,179,303.130,10.699,15.735
43345,146.053,-69.380,4.694,50.261,51.953,150,179,299.830,10.639,15.081
43346,143.821,-69.398,4.734,56.418,60.277,149,179,300.800,10.490,12.787
43347,142.684,-68.863,4.747,53.097,57.162,149,179,300.800,10.414,12.293
43348,140.239,-68.819,4.780,52.931,56.991,148,179,292.880,10.251,12.341
43349,139.323,-68.195,4.790,52.656,56.725,147,179,292.280,10.190,12.303
43350,137.129,-68.048,4.823,50.758,54.506,146,179,292.440,10.044,12.962
43351,136.658,-67.285,4.831,52.449,56.059,146,179,292.440,10.013,13.196
43352,134.843,-67.045,4.864,52.370,55.953,145,179,292.340,9.892,13.254
43353,134.600,-66.230,4.871,52.097,55.682,144,179,292.200,9.876,13.215
43354,132.884,-65.986,4.906,51.492,54.821,144,179,292.200,9.761,13.592
43355,132.493,-65.312,4.920,56.587,59.540,143,178,297.690,9.735,14.318
43356,130.667,-65.175,4.959,58.615,62.075,142,179,293.920,9.613,13.656
43357,130.392,-64.497,4.973,58.235,61.711,141,179,293.490,9.595,13.590
43358,128.827,-64.212,5.002,62.696,67.194,141,179,293.490,9.491,10.881
43359,128.726,-63.415,5.002,54.194,59.131,140,178,294.080,9.484,10.099
43360,127.120,-63.100,5.023,49.862,54.599,139,178,291.970,9.377,11.018
43361,127.083,-62.277,5.020,49.791,54.516,139,177,295.740,9.374,11.012
43362,125.718,-61.908,5.044,47.947,52.464,138,177,298.050,9.283,11.566
43363,125.795,-61.093,5.040,44.437,49.172,138,177,298.050,9.289,11.253
43364,124.471,-60.727,5.059,50.571,55.613,137,176,305.610,9.200,10.043
43365,124.469,-59.924,5.053,54.245,59.150,136,176,297.460,9.200,10.229
43366,123.176,-59.521,5.075,49.915,54.513,136,176,297.460,9.114,11.254
43367,123.172,-58.710,5.075,47.549,52.281,135,175,295.980,9.114,11.071
43368,121.982,-58.299,5.102,44.846,49.271,134,175,292.760,9.034,11.755
43369,121.975,-57.507,5.106,48.571,52.712,134,174,295.820,9.034,12.077
43370,120.929,-57.102,5.138,46.724,50.415,133,174,298.840,8.964,12.748
43371,120.841,-56.343,5.137,28.136,33.270,132,174,305.540,8.958,11.118
43372,119.987,-55.903,5.165,19.415,21.427,131,174,310.170,8.901,13.234
43373,119.861,-55.134,5.160,10.645,13.554,131,173,310.030,8.893,12.828
43374,118.880,-54.790,5.187,40.516,45.358,130,173,302.290,8.828,9.959
43375,118.769,-54.012,5.183,47.955,52.340,130,172,299.250,8.820,11.627
43376,117.905,-53.634,5.204,55.156,60.163,129,172,294.510,8.762,10.031
43377,118.005,-52.761,5.206,56.739,61.591,129,171,294.620,8.769,10.222
43378,117.021,-52.423,5.228,54.930,59.693,128,171,291.230,8.704,10.562
43379,116.806,-51.689,5.237,52.492,57.493,127,171,289.430,8.689,10.247
43380,115.806,-51.448,5.269,33.726,37.426,126,171,288.090,8.623,12.611
43381,115.598,-50.716,5.275,24.954,30.152,126,170,299.320,8.609,11.488
43382,114.767,-50.401,5.299,35.537,40.823,125,170,302.590,8.553,10.536
43383,114.563,-49.576,5.294,35.434,40.702,125,169,302.810,8.540,10.791
43384,113.647,-49.308,5.315,49.790,55.078,124,169,297.440,8.479,9.522
43385,113.074,-48.550,5.329,51.672,56.311,123,169,293.470,8.440,10.968
43386,113.410,-48.025,5.325,46.116,50.927,123,168,295.240,8.463,10.989
43387,112.983,-47.215,5.345,46.435,51.167,122,168,297.360,8.434,11.086
43388,112.236,-46.923,5.367,55.663,60.821,122,168,297.360,8.384,9.777
43389,111.907,-46.087,5.376,55.204,60.515,121,167,292.490,8.363,9.487
43390,112.339,-45.553,5.370,62.803,67.989,121,166,287.920,8.391,9.084
43391,112.127,-44.807,5.392,70.133,73.496,120,166,282.210,8.377,12.793
43392,111.498,-44.536,5.415,79.846,84.180,119,166,277.720,8.335,8.091
43393,249.896,-46.287,3.321,84.441,87.118,203,172,289.510,17.562,18.327
43394,249.002,-46.582,3.332,80.970,83.704,202,172,289.650,17.502,17.912
43395,248.804,-47.451,3.362,81.932,84.331,201,173,291.610,17.489,18.080
43396,247.830,-47.712,3.375,83.537,85.905,201,173,291.610,17.424,18.237
43397,247.710,-48.609,3.412,84.239,86.340,200,174,287.220,17.416,18.300
43398,246.867,-48.908,3.429,87.255,89.272,200,174,287.220,17.360,18.555
43399,246.803,-49.836,3.465,85.361,88.047,199,175,287.420,17.356,18.431
43400,245.845,-50.108,3.479,86.299,88.965,199,175,287.420,17.292,18.536
43401,245.652,-51.015,3.512,86.506,89.098,198,175,291.270,17.279,18.550
43402,244.630,-51.264,3.525,82.300,84.979,198,176,269.440,17.211,18.085
43403,244.374,-52.146,3.558,82.573,85.145,197,176,291.680,17.194,18.128
43404,243.285,-52.367,3.569,73.767,76.521,196,176,291.930,17.121,17.097
43405,243.154,-53.291,3.602,73.812,76.549,196,177,274.540,17.113,17.116
43406,242.187,-53.559,3.613,73.693,76.428,195,177,287.430,17.048,17.100
43407,241.594,-54.409,3.646,73.858,76.516,194,177,289.340,17.008,17.166
43408,242.018,-54.994,3.669,69.821,72.278,194,178,286.400,17.037,16.884
43409,241.439,-55.840,3.705,69.784,72.256,193,178,294.760,16.998,16.872
43410,240.390,-56.093,3.719,77.382,79.564,193,179,284.700,16.928,17.673
43411,240.233,-56.967,3.759,77.246,79.487,192,179,291.120,16.918,17.650
43430,229.377,-67.235,4.096,83.952,87.839,180,182,285.620,16.194,16.232
43431,227.428,-67.587,4.109,85.564,89.340,179,182,285.470,16.064,18.504
43432,227.606,-68.408,4.124,84.311,88.031,178,182,284.060,16.076,17.957
43433,225.442,-68.736,4.140,83.689,87.459,178,182,284.060,15.932,17.504
43434,225.391,-69.522,4.154,85.463,89.322,177,183,299.070,15.928,18.386
43435,223.385,-70.086,4.168,82.238,86.296,176,182,280.750,15.794,8.775
43437,219.696,-70.631,4.183,83.686,87.835,175,182,284.140,15.549,7.198
43438,217.752,-70.284,4.182,80.373,84.534,174,182,282.120,15.419,7.994
43439,215.684,-70.952,4.191,82.123,86.227,173,182,282.120,15.281,8.056
43440,213.793,-70.582,4.190,77.903,82.034,173,182,282.120,15.155,8.971
43441,211.523,-71.262,4.203,78.841,82.933,172,181,279.890,15.004,9.268
43442,209.679,-70.893,4.204,84.445,88.476,172,181,279.890,14.881,7.450
43443,207.196,-71.560,4.219,82.767,86.888,170,181,278.280,14.715,7.661
43444,205.433,-71.143,4.219,77.610,81.769,170,181,278.280,14.598,8.755
43445,202.739,-71.704,4.232,79.573,83.636,169,180,276.480,14.418,9.336
43446,201.053,-71.198,4.231,75.373,79.473,169,180,276.480,14.306,9.863
43447,198.178,-71.641,4.248,77.174,81.157,168,180,276.680,14.114,11.008
43448,196.639,-71.068,4.246,73.788,77.805,168,180,276.680,14.011,11.002
43449,193.728,-71.105,4.261,74.558,78.514,167,180,279.530,13.817,11.572
43450,192.163,-71.731,4.280,71.104,74.870,166,180,287.570,13.713,13.367
43451,189.427,-71.526,4.290,66.960,71.085,165,180,288.930,13.531,10.830
43452,187.834,-72.259,4.310,65.788,69.893,164,180,290.400,13.424,11.148
43453,185.186,-72.135,4.321,68.162,72.046,164,179,279.130,13.248,12.458
43454,183.341,-72.844,4.344,67.750,71.626,163,180,288.730,13.125,12.575
43455,180.616,-72.633,4.364,73.971,77.158,162,179,287.070,12.943,16.027
43456,178.488,-73.246,4.387,83.813,87.687,162,180,291.920,12.801,12.768
43457,175.802,-72.747,4.402,81.392,85.471,161,179,291.090,12.622,8.864
43458,173.536,-73.141,4.421,74.341,77.812,160,179,290.190,12.471,15.216
43459,171.115,-72.478,4.430,64.733,69.103,159,179,296.210,12.310,9.869
43460,168.745,-72.853,4.451,53.154,56.933,159,179,296.210,12.152,12.860
43461,166.418,-72.278,4.454,47.750,52.123,158,179,298.290,11.997,11.141
43462,163.896,-72.640,4.484,38.094,42.006,157,179,301.830,11.829,12.562
43463,161.696,-72.028,4.484,35.720,39.942,156,178,301.680,11.682,12.031
43464,159.269,-72.184,4.515,31.128,34.780,156,179,303.920,11.520,12.841
43465,157.309,-71.498,4.517,32.935,36.302,155,178,299.810,11.389,13.099
43466,154.943,-71.640,4.555,33.426,36.929,154,179,303.840,11.232,13.002
43467,153.158,-71.049,4.567,39.685,42.392,154,178,301.650,11.113,13.834
43468,150.857,-71.225,4.609,41.447,44.621,153,179,301.510,10.959,13.503
43469,149.294,-70.724,4.627,47.000,49.570,152,179,305.810,10.855,14.289
43470,147.038,-70.912,4.670,47.799,50.574,151,179,303.130,10.705,14.159
43471,145.883,-70.419,4.694,63.610,65.054,151,179,303.130,10.628,16.262
43472,143.680,-70.539,4.736,67.877,70.590,150,180,297.160,10.481,15.771
43473,142.522,-69.977,4.754,53.450,57.355,149,180,298.440,10.404,12.715
43474,140.028,-70.014,4.787,55.201,59.289,148,180,293.470,10.237,12.312
43475,138.888,-69.391,4.800,55.418,59.480,148,180,293.470,10.161,12.358
43476,136.636,-69.358,4.835,50.046,53.376,147,180,296.240,10.011,13.636
43477,135.802,-68.640,4.848,45.763,49.514,146,180,299.620,9.956,12.941
43478,133.777,-68.521,4.883,46.907,50.854,146,180,299.620,9.821,12.676
43479,133.300,-67.689,4.891,50.352,53.916,145,179,292.340,9.789,13.281
43480,131.596,-67.493,4.923,50.638,54.295,144,180,291.720,9.675,13.160
43481,131.427,-66.605,4.931,53.015,56.408,143,179,293.330,9.664,13.593
43482,129.767,-66.401,4.963,55.179,59.089,143,179,293.330,9.553,12.751
43483,129.397,-65.644,4.977,59.424,62.897,142,179,293.920,9.529,13.699
43484,127.567,-65.548,5.013,60.002,63.572,141,179,293.490,9.407,13.556
43485,127.281,-64.793,5.023,51.709,56.153,140,179,290.590,9.387,11.678
43486,125.758,-64.549,5.049,51.705,56.160,140,179,290.590,9.286,11.679
43487,125.700,-63.655,5.049,48.599,53.361,139,178,291.970,9.282,11.095
43488,124.310,-63.371,5.076,43.101,47.224,138,179,296.740,9.189,12.413
43489,124.368,-62.449,5.074,40.418,44.847,138,178,294.470,9.193,11.999
43490,123.097,-62.167,5.095,51.726,56.804,137,178,295.210,9.109,9.982
43491,123.122,-61.260,5.085,51.668,56.736,137,177,297.270,9.110,9.963
43492,121.841,-60.982,5.102,49.237,54.281,136,177,290.940,9.025,10.309
43493,121.902,-60.047,5.098,52.709,57.354,135,176,292.370,9.029,11.064
43494,120.699,-59.742,5.121,54.527,59.305,135,176,292.370,8.949,10.670
43495,120.788,-58.806,5.124,56.269,60.823,134,175,292.760,8.955,11.047
43496,119.702,-58.510,5.150,50.978,54.903,133,175,290.910,8.882,12.473
43497,119.855,-57.598,5.160,51.550,55.380,133,175,290.910,8.893,12.590
43498,118.930,-57.316,5.190,50.003,53.519,132,175,296.260,8.831,13.047
43499,118.485,-56.514,5.211,42.530,47.161,131,175,293.860,8.801,11.589
43500,118.914,-55.976,5.203,50.058,54.452,131,174,310.170,8.830,11.659
43501,118.148,-55.262,5.215,47.658,52.721,130,174,299.590,8.779,9.584
43502,116.934,-55.102,5.233,49.780,54.843,130,174,299.590,8.698,9.419
43503,116.176,-54.377,5.239,48.299,53.349,129,173,292.760,8.647,10.509
43504,116.605,-53.815,5.230,49.735,54.737,129,172,294.510,8.676,10.484
43505,116.089,-52.991,5.245,50.661,55.444,128,172,293.510,8.641,10.847
43506,115.153,-52.727,5.265,59.080,64.188,127,172,289.450,8.579,9.571
43507,115.086,-51.916,5.280,66.278,69.848,127,171,289.430,8.574,12.840
43508,114.080,-51.681,5.302,84.827,89.553,126,171,288.090,8.508,6.764
43509,113.974,-50.898,5.315,80.451,85.693,125,171,286.160,8.501,7.218
43510,113.000,-50.582,5.325,72.621,77.704,125,170,302.590,8.436,8.297
43511,112.880,-49.815,5.330,69.747,75.070,124,170,288.820,8.428,8.152
43512,111.991,-49.519,5.352,40.276,44.505,124,170,288.820,8.368,12.031
43513,112.041,-48.710,5.359,38.315,42.814,123,169,293.470,8.371,11.779
43514,111.367,-48.355,5.384,45.167,50.262,122,169,303.060,8.327,10.691
43515,111.444,-47.487,5.384,44.427,49.627,122,168,297.360,8.332,10.534
43516,110.654,-47.156,5.400,61.883,67.282,121,168,302.590,8.279,8.680
43517,110.315,-46.356,5.397,62.074,67.400,121,167,292.490,8.256,8.526
43518,110.783,-45.850,5.391,79.520,84.888,120,167,287.820,8.288,7.251
43519,110.094,-45.130,5.409,81.645,85.935,120,166,282.210,8.242,7.710
43520,110.497,-44.666,5.422,80.050,84.392,119,166,277.720,8.269,8.039
43521,251.561,-46.579,3.332,78.982,81.268,203,172,289.510,17.673,17.818
43522,250.671,-46.888,3.343,69.251,71.723,202,173,283.750,17.614,16.842
43523,250.499,-47.774,3.376,69.637,71.986,201,173,291.610,17.602,16.947
43524,249.526,-48.042,3.385,75.049,77.296,201,173,291.610,17.537,17.466
43525,249.431,-48.962,3.423,75.143,77.366,200,174,287.220,17.531,17.481
43526,248.593,-49.268,3.437,80.987,83.053,200,174,287.220,17.475,18.017
43527,248.567,-50.231,3.477,79.424,81.883,199,175,287.420,17.473,17.826
43528,247.619,-50.502,3.488,74.833,77.386,199,175,287.420,17.410,17.334
43529,247.466,-51.441,3.524,75.213,77.677,198,176,269.440,17.400,17.410
43530,246.457,-51.683,3.534,76.519,78.949,198,176,269.440,17.332,17.546
43531,246.238,-52.606,3.572,76.582,78.998,197,176,291.680,17.318,17.556
43532,245.177,-52.820,3.582,75.262,77.699,196,177,274.540,17.247,17.420
43533,244.440,-53.611,3.613,73.857,76.605,196,177,274.540,17.198,17.120
43534,244.794,-54.209,3.636,68.992,71.460,195,177,287.430,17.222,16.814
43535,243.617,-54.892,3.664,68.950,71.419,194,178,286.400,17.143,16.805
43536,244.054,-55.517,3.689,73.246,75.962,194,178,286.400,17.172,17.084
43537,242.834,-56.189,3.717,74.193,76.706,193,179,284.700,17.091,17.282
43538,243.198,-56.810,3.737,86.509,89.682,193,179,284.700,17.115,18.639
43557,231.543,-67.665,4.095,85.441,89.326,180,182,285.620,16.338,18.272
43558,231.758,-68.458,4.108,83.767,87.584,179,182,285.470,16.353,17.267
43559,229.772,-68.849,4.123,85.187,88.903,178,182,284.060,16.220,18.343
43564,224.349,-71.657,4.183,84.661,88.662,175,182,284.140,15.859,8.118
43565,221.602,-72.021,4.194,81.632,85.753,174,182,282.120,15.676,8.177
43566,219.578,-71.670,4.193,79.228,83.358,174,182,282.120,15.541,8.758
43567,217.207,-72.391,4.205,80.357,84.451,173,182,282.120,15.383,8.908
43568,215.262,-72.018,4.204,79.970,84.064,172,182,285.350,15.253,8.997
43569,212.316,-72.244,4.213,79.691,83.793,171,181,277.030,15.057,8.953
43570,211.082,-72.857,4.224,78.570,82.615,171,181,277.030,14.974,10.143
43571,207.729,-72.548,4.228,77.183,81.280,170,181,278.280,14.751,9.679
43572,206.252,-73.144,4.241,75.350,79.340,169,181,282.990,14.652,11.496
43573,202.942,-72.719,4.246,74.517,78.539,169,181,282.990,14.432,11.084
43574,201.214,-73.238,4.261,73.073,76.961,168,181,284.330,14.316,12.685
43575,198.061,-72.666,4.265,72.278,76.200,167,180,279.530,14.106,12.269
43576,196.181,-73.120,4.281,72.406,76.346,167,180,279.530,13.981,12.122
43577,193.265,-72.655,4.289,74.922,78.711,166,180,287.570,13.786,13.538
43578,191.201,-73.268,4.311,74.476,78.231,165,180,288.930,13.649,13.821
43579,188.536,-73.071,4.322,68.070,72.172,164,180,290.400,13.471,11.082
43580,186.382,-73.769,4.342,67.979,72.087,164,180,290.400,13.328,11.115
43581,183.839,-73.662,4.354,72.971,76.808,163,180,288.730,13.158,12.968
43582,181.352,-74.321,4.377,73.585,77.466,162,180,291.920,12.992,12.668
43583,178.721,-74.114,4.391,72.501,76.440,162,180,291.920,12.817,12.161
